fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.174751721484161,0.2776317365982795,0.44,1.308332819650179,0.09893994785490356,2.1972245773362196,2.8903717578961645,0.99732,3.33,0.5766133643039938,2.4849066497880004,7
2.028148247292285,0.4574248470388754,0.02,1.0986122886681098,0.06015392281974709,3.6375861597263857,3.9889840465642745,0.99374,3.35,0.5653138090500605,2.533696813957432,7
2.151762203259462,0.3987761199573678,0.33,1.0647107369924282,0.07138999608667293,3.332204510175204,4.454347296253507,0.99706,3.41,0.4574248470388754,2.302585092994046,5
2.5416019934645457,0.37156355643248307,0.63,1.1631508098056809,0.07045846364856141,2.0794415416798357,3.1780538303479458,0.99974,3.21,0.5247285289349821,2.4765384001174837,6
2.0149030205422647,0.6418538861723948,0.0,0.9555114450274363,0.050693114315518116,2.302585092994046,2.8903717578961645,0.99467,3.5,0.48858001481867097,2.4765384001174837,6
1.9459101490553132,0.43178241642553783,0.06,1.0296194171811581,0.048790164169432,3.6635616461296463,4.499809670330265,0.99236,3.3,0.4054651081081644,2.446685436967803,6
2.2407096892759584,0.2546422183735807,0.4,0.9932517730102833,0.06485097231961633,2.1972245773362196,3.044522437723423,0.99603,3.39,0.4700036292457356,2.4423470353692043,5
2.186051276738094,0.18232155679395465,0.35,0.9932517730102833,0.05259245011917058,2.0794415416798357,2.772588722239781,0.99458,3.32,0.5877866649021191,2.5572273113676265,7
2.0014800002101243,0.3506568716131694,0.09,1.1939224684724346,0.05259245011917058,3.5553480614894135,4.174387269895637,0.99724,3.41,0.5187937934151675,2.4336133554004498,6
1.9740810260220096,0.5794184152316023,0.0,1.1314021114911006,0.05826890812397577,1.9459101490553132,2.6390573296152584,0.99664,3.59,0.4762341789963716,2.3978952727983707,4
2.0541237336955462,0.49469624183610705,0.03,1.1939224684724346,0.07232066157962612,2.70805020110221,3.4657359027997265,0.99545,3.36,0.4574248470388754,2.4336133554004498,6
2.066862759472976,0.48858001481867097,0.01,1.2237754316221157,0.07325046173959267,2.70805020110221,3.6888794541139363,0.99522,3.34,0.4252677354043441,2.468099531471619,6
2.0541237336955462,0.4637340162321401,0.1,0.9932517730102833,0.06109509935981088,3.5553480614894135,3.9889840465642745,0.9958,3.41,0.5128236264286639,2.3702437414678603,5
2.1162555148025524,0.3920420877760237,0.32,1.1314021114911006,0.06015392281974709,3.4657359027997265,4.007333185232471,0.99728,3.3,0.5007752879124893,2.3978952727983707,7
2.0412203288596382,0.712949807856125,0.08,1.1939224684724346,0.06485097231961633,2.995732273553991,3.4965075614664802,0.99648,3.52,0.4510756193602166,2.4849066497880004,4
2.1162555148025524,0.6830968447064438,0.05,1.1314021114911006,0.05921185963184609,3.044522437723423,3.912023005428146,0.99705,3.31,0.4382549309311553,2.3702437414678603,3
2.3978952727983707,0.5247285289349821,0.11,0.8754687373538999,0.08065790301745447,2.1972245773362196,3.2188758248682006,0.99578,2.88,0.3852624007906449,2.3702437414678603,5
2.0412203288596382,0.5306282510621704,0.08,1.55814461804655,0.06485097231961633,2.1972245773362196,2.833213344056216,0.99334,3.43,0.41871033485818504,2.6100697927420065,5
2.151762203259462,0.3001045924503381,0.6,1.2809338454620642,0.07045846364856141,3.1780538303479458,3.8066624897703196,0.99656,3.38,0.5822156198526637,2.4932054526026954,6
1.9600947840472698,0.4700036292457356,0.08,1.0296194171811581,0.06859279146561172,2.70805020110221,3.828641396489095,0.99336,3.38,0.43178241642553783,2.4849066497880004,5
2.388762789235098,0.4054651081081644,0.5,2.6946271807700692,0.18647956694261833,3.8918202981106265,4.418840607796598,1.00242,3.16,0.5596157879354227,2.2823823856765264,5
1.840549633397487,0.3852624007906449,0.11,1.1631508098056809,0.046883585898850416,2.833213344056216,4.499809670330265,0.99182,3.54,0.6312717768418579,2.678735813433437,7
1.840549633397487,0.3852624007906449,0.11,1.1631508098056809,0.046883585898850416,2.833213344056216,4.499809670330265,0.99182,3.54,0.6312717768418579,2.681021528714291,7
2.0918640616783932,0.6286086594223741,0.05,1.9021075263969205,0.0788111804242897,1.3862943611198906,2.70805020110221,0.99808,3.4,0.41871033485818504,2.4159137783010487,3
2.2192034840549946,0.2468600779315258,0.6,1.3862943611198906,0.09893994785490356,2.3978952727983707,3.1354942159291497,0.99828,3.39,0.5187937934151675,2.451005098112319,5
1.8870696490323797,0.4824261492442927,0.03,0.9162907318741551,0.07696104113612832,1.9459101490553132,2.6390573296152584,0.99498,3.66,0.4824261492442927,2.4069451083182885,4
2.1041341542702074,0.4574248470388754,0.54,1.1314021114911006,0.10795714150509228,1.3862943611198906,2.302585092994046,0.99719,3.33,0.4510756193602166,2.424802725718295,4
2.2082744135228043,0.2851789422336624,0.44,0.9162907318741551,0.04114194333117518,1.9459101490553132,2.5649493574615367,0.99542,3.35,0.4762341789963716,2.4595888418037104,5
2.0541237336955462,0.6471032420585384,0.06,1.0986122886681098,0.05826890812397577,1.6094379124341003,2.4849066497880004,0.99592,3.53,0.49469624183610705,2.4765384001174837,4
2.0794415416798357,0.5038010088290262,0.16,1.1314021114911006,0.07138999608667293,2.1972245773362196,3.258096538021482,0.99606,3.37,0.4382549309311553,2.3702437414678603,5
2.0541237336955462,0.5187937934151675,0.21,1.1314021114911006,0.06765864847381481,2.302585092994046,3.1780538303479458,0.99546,3.38,0.4700036292457356,2.424802725718295,5
1.9459101490553132,0.49469624183610705,0.05,1.0647107369924282,0.0639133257436528,2.302585092994046,2.8903717578961645,0.99496,3.52,0.5766133643039938,2.451005098112319,5
1.8870696490323797,0.43178241642553783,0.04,0.9932517730102833,0.04783732941416013,1.791759469228055,2.6390573296152584,0.9942,3.72,0.4574248470388754,2.517696472610991,5
1.9740810260220096,0.4510756193602166,0.1,1.1314021114911006,0.046883585898850416,1.6094379124341003,2.4849066497880004,0.99448,3.44,0.5653138090500605,2.468099531471619,6
2.0918640616783932,0.1988508587451652,0.49,1.0296194171811581,0.038258712117090345,2.1972245773362196,2.9444389791664403,0.99344,3.39,0.44468582126144574,2.5952547069568657,6
1.9740810260220096,0.5007752879124893,0.06,0.9555114450274363,0.048790164169432,1.9459101490553132,2.9444389791664403,0.99348,3.57,0.43178241642553783,2.5610957881455465,5
2.163323025660538,0.43178241642553783,0.26,1.0647107369924282,0.08525984395082342,3.1780538303479458,4.997212273764115,0.99636,3.26,0.4637340162321401,2.3702437414678603,5
2.0014800002101243,0.27002713721306015,0.09,0.8754687373538999,0.0639133257436528,2.772588722239781,3.367295829986474,0.99459,3.42,0.5306282510621704,2.3978952727983707,7
2.0794415416798357,0.35767444427181594,0.02,1.0647107369924282,0.07696104113612832,2.772588722239781,3.367295829986474,0.99492,3.35,0.5933268452777344,2.451005098112319,6
2.066862759472976,0.5538851132264376,0.03,1.1939224684724346,0.05259245011917058,2.0794415416798357,2.833213344056216,0.99508,3.45,0.48858001481867097,2.5257286443082556,6
2.028148247292285,0.6392188385343897,0.04,1.1939224684724346,0.0657877405380031,2.0794415416798357,2.6390573296152584,0.99582,3.53,0.4574248470388754,2.468099531471619,6
2.1400661634962708,0.545227050483323,0.04,0.9162907318741551,0.07325046173959267,2.1972245773362196,2.772588722239781,0.99508,3.26,0.4252677354043441,2.3608540011180215,5
2.174751721484161,0.598836501088704,0.29,1.667706820558076,0.07973496801885356,3.091042453358316,4.174387269895637,0.99642,3.16,0.4252677354043441,2.341805806147327,5
2.1162555148025524,0.46058440732924394,0.18,1.2237754316221157,0.07510747248680541,2.772588722239781,4.110873864173311,0.99638,3.31,0.43178241642553783,2.379546134130174,5
1.9740810260220096,0.3646431135879093,0.39,1.252762968495368,0.07417939817425151,1.9459101490553132,2.70805020110221,0.99555,3.51,0.5247285289349821,2.4849066497880004,6
2.1400661634962708,0.3220834991691133,0.57,1.1939224684724346,0.10074990310014306,1.791759469228055,2.5649493574615367,0.99605,3.36,0.4382549309311553,2.517696472610991,6
2.0412203288596382,0.5653138090500605,0.02,1.0296194171811581,0.07510747248680541,1.9459101490553132,2.5649493574615367,0.996,3.55,0.48858001481867097,2.3933394562625097,3
2.0541237336955462,0.5933268452777344,0.05,1.0986122886681098,0.06765864847381481,1.9459101490553132,2.70805020110221,0.99562,3.51,0.5068176023684519,2.468099531471619,6
2.0918640616783932,0.23901690047049992,0.6,1.1314021114911006,0.07138999608667293,2.8903717578961645,3.258096538021482,0.99814,3.38,0.5423242908253617,2.451005098112319,6
2.186051276738094,0.16551443847757338,0.4,1.0296194171811581,0.06015392281974709,2.0794415416798357,3.044522437723423,0.9941,3.28,0.5306282510621704,2.4932054526026954,5
2.0014800002101243,0.3074846997479606,0.21,1.1631508098056809,0.045928931888399804,3.295836866004329,3.8918202981106265,0.99661,3.47,0.5709795465857378,2.3702437414678603,6
2.0918640616783932,0.5247285289349821,0.04,1.1314021114911006,0.0657877405380031,2.995732273553991,3.332204510175204,0.99712,3.44,0.5128236264286639,2.379546134130174,5
2.0014800002101243,0.5822156198526637,0.04,1.1631508098056809,0.05921185963184609,2.4849066497880004,2.8903717578961645,0.99588,3.53,0.5007752879124893,2.4336133554004498,6
2.0014800002101243,0.44468582126144574,0.15,1.0296194171811581,0.07510747248680541,2.8903717578961645,4.189654742026425,0.99294,3.33,0.4700036292457356,2.4423470353692043,6
2.066862759472976,0.6097655716208943,0.21,1.62924053973028,0.07138999608667293,2.833213344056216,4.189654742026425,0.99842,3.53,0.5423242908253617,2.3256503659250414,6
2.066862759472976,0.6097655716208943,0.21,1.62924053973028,0.07138999608667293,2.833213344056216,4.189654742026425,0.99842,3.53,0.5423242908253617,2.327277705584417,6
1.9600947840472698,0.2776317365982795,0.25,1.1939224684724346,0.06859279146561172,3.1780538303479458,4.07753744390572,0.99633,3.42,0.6780335427498971,2.451005098112319,5
2.0149030205422647,0.4252677354043441,0.06,1.0986122886681098,0.06109509935981088,3.4011973816621555,3.8066624897703196,0.99489,3.38,0.6043159668533294,2.424802725718295,6
2.128231705849268,0.3852624007906449,0.46,1.1631508098056809,0.10795714150509228,2.0794415416798357,3.044522437723423,0.99647,3.32,0.48858001481867097,2.4423470353692043,5
2.028148247292285,0.5306282510621704,0.08,1.2809338454620642,0.10074990310014306,2.70805020110221,3.332204510175204,0.99665,3.44,0.4574248470388754,2.4159137783010487,5
2.066862759472976,0.3920420877760237,0.2,1.0647107369924282,0.0788111804242897,2.302585092994046,3.1780538303479458,0.99585,3.39,0.35767444427181594,2.307572634505085,4
2.0541237336955462,0.3920420877760237,0.25,1.0986122886681098,0.07325046173959267,3.4011973816621555,4.127134385045092,0.9953,3.34,0.4700036292457356,2.4336133554004498,5
1.9459101490553132,0.3506568716131694,0.19,1.0986122886681098,0.07232066157962612,3.1354942159291497,3.871201010907891,0.99522,3.39,0.5766133643039938,2.3978952727983707,6
2.0412203288596382,0.3920420877760237,0.08,1.1314021114911006,0.06203539091945264,2.9444389791664403,3.5553480614894135,0.99552,3.33,0.49469624183610705,2.3702437414678603,5
2.0541237336955462,0.3852624007906449,0.08,1.1631508098056809,0.06203539091945264,2.9444389791664403,3.6635616461296463,0.99553,3.3,0.5007752879124893,2.3608540011180215,6
2.0918640616783932,0.4252677354043441,0.07,0.9932517730102833,0.06859279146561172,2.772588722239781,3.2188758248682006,0.9951,3.29,0.5068176023684519,2.468099531471619,6
2.186051276738094,0.2546422183735807,0.49,1.1631508098056809,0.0916671885258238,3.091042453358316,4.0943445622221,0.99714,3.31,0.5128236264286639,2.4069451083182885,6
2.0918640616783932,0.5247285289349821,0.08,1.1314021114911006,0.06109509935981088,3.7612001156935624,3.970291913552122,0.99608,3.42,0.4700036292457356,2.4159137783010487,6
2.028148247292285,0.3646431135879093,0.09,1.1631508098056809,0.06109509935981088,2.302585092994046,2.9444389791664403,0.99444,3.42,0.5247285289349821,2.509599262378372,6
1.9600947840472698,0.5335651107354801,0.1,1.33500106673234,0.07788653865707124,2.6390573296152584,3.367295829986474,0.99631,3.6,0.5068176023684519,2.4159137783010487,5
2.1041341542702074,0.4252677354043441,0.13,1.0986122886681098,0.05638033343610754,2.9444389791664403,3.1354942159291497,0.99573,3.21,0.5187937934151675,2.388762789235098,6
2.1972245773362196,0.3293037471426004,0.3,1.0647107369924282,0.07138999608667293,3.4965075614664802,4.442651256490317,0.99717,3.39,0.4762341789963716,2.302585092994046,5
2.028148247292285,0.44468582126144574,0.14,1.2237754316221157,0.06203539091945264,2.6390573296152584,3.4011973816621555,0.99397,3.42,0.4824261492442927,2.5416019934645457,7
2.0794415416798357,0.4382549309311553,0.13,1.1631508098056809,0.07232066157962612,2.772588722239781,3.58351893845611,0.9959,3.36,0.4637340162321401,2.3702437414678603,6
1.9600947840472698,0.4252677354043441,0.08,1.0647107369924282,0.07417939817425151,3.2188758248682006,3.828641396489095,0.99528,3.6,0.5187937934151675,2.424802725718295,6
1.8562979903656263,0.4574248470388754,0.08,1.0647107369924282,0.05732506661926941,3.044522437723423,3.4657359027997265,0.99484,3.5,0.49469624183610705,2.4159137783010487,6
1.9740810260220096,0.49469624183610705,0.09,1.252762968495368,0.07788653865707124,2.772588722239781,3.295836866004329,0.99538,3.57,0.48858001481867097,2.5649493574615367,5
2.1041341542702074,0.3293037471426004,0.32,1.0296194171811581,0.06297479916138844,3.5553480614894135,4.110873864173311,0.99714,3.46,0.5766133643039938,2.388762789235098,5
1.9740810260220096,0.41871033485818504,0.08,1.6863989535702288,0.06859279146561172,2.4849066497880004,3.4965075614664802,0.99646,3.56,0.48858001481867097,2.533696813957432,6
2.128231705849268,0.22314355131420976,0.29,1.1631508098056809,0.05259245011917058,2.995732273553991,3.912023005428146,0.99666,3.4,0.5653138090500605,2.4765384001174837,7
2.0412203288596382,0.6178846960593984,0.02,1.0647107369924282,0.06203539091945264,3.4011973816621555,3.6635616461296463,0.99472,3.3,0.44468582126144574,2.463853240590168,6
2.4932054526026954,0.3646431135879093,0.42,1.1631508098056809,0.06203539091945264,2.70805020110221,2.995732273553991,0.99758,3.25,0.4510756193602166,2.4336133554004498,6
2.2407096892759584,0.31481073984003355,0.43,1.1939224684724346,0.06109509935981088,2.5649493574615367,2.995732273553991,0.9955,3.17,0.5933268452777344,2.501435951739211,7
2.0149030205422647,0.48858001481867097,0.33,1.0296194171811581,0.05732506661926941,2.833213344056216,3.367295829986474,0.99531,3.36,0.49469624183610705,2.4069451083182885,6
2.0794415416798357,0.4510756193602166,0.02,1.0986122886681098,0.06952606264861023,2.8903717578961645,3.295836866004329,0.99575,3.36,0.4762341789963716,2.4159137783010487,5
1.9878743481543455,0.4700036292457356,0.1,0.9555114450274363,0.046883585898850416,2.5649493574615367,3.295836866004329,0.99306,3.55,0.412109650826833,2.5726122302071057,5
2.501435951739211,0.33647223662121295,0.5,1.0986122886681098,0.09440067542148432,2.995732273553991,3.9318256327243257,0.99783,3.1,0.4574248470388754,2.4336133554004498,5
2.128231705849268,0.3074846997479606,0.3,1.0296194171811581,0.07138999608667293,2.8903717578961645,3.2188758248682006,0.99419,3.24,0.5306282510621704,2.517696472610991,8
2.0918640616783932,0.5187937934151675,0.0,1.1939224684724346,0.08342160813907239,2.8903717578961645,3.295836866004329,0.99783,3.45,0.4252677354043441,2.3513752571634776,5
2.0918640616783932,0.5128236264286639,0.0,1.1939224684724346,0.07973496801885356,2.9444389791664403,3.332204510175204,0.99768,3.44,0.43178241642553783,2.341805806147327,5
1.9878743481543455,0.5187937934151675,0.01,1.547562508716013,0.09803374027136541,3.4965075614664802,4.007333185232471,0.99586,3.51,0.5068176023684519,2.509599262378372,6
2.1162555148025524,0.5510074133988225,0.0,1.1631508098056809,0.07696104113612832,2.9444389791664403,3.367295829986474,0.99765,3.41,0.4700036292457356,2.341805806147327,5
2.028148247292285,0.6178846960593984,0.02,1.2237754316221157,0.06015392281974709,2.772588722239781,3.1780538303479458,0.99627,3.54,0.4700036292457356,2.4849066497880004,6
2.0794415416798357,0.44468582126144574,0.17,0.9932517730102833,0.06297479916138844,2.772588722239781,3.2188758248682006,0.99514,3.44,0.5187937934151675,2.446685436967803,7
2.028148247292285,0.6312717768418579,0.04,1.1631508098056809,0.0639133257436528,2.5649493574615367,3.044522437723423,0.99636,3.53,0.44468582126144574,2.388762789235098,5
2.066862759472976,0.48858001481867097,0.33,2.0412203288596382,0.2110709700799405,4.204692619390966,4.7535901911063645,0.99787,3.22,0.44468582126144574,2.3513752571634776,5
2.174751721484161,0.4700036292457356,0.26,1.0986122886681098,0.07696104113612832,3.4657359027997265,4.882801922586371,0.99622,3.21,0.41871033485818504,2.388762789235098,5
2.1041341542702074,0.5276827408324136,0.13,1.0986122886681098,0.07325046173959267,2.5649493574615367,3.044522437723423,0.99546,3.29,0.43178241642553783,2.4069451083182885,5
2.0412203288596382,0.5128236264286639,0.02,1.0647107369924282,0.05921185963184609,3.295836866004329,3.7612001156935624,0.99489,3.39,0.598836501088704,2.4765384001174837,6
2.0412203288596382,0.1484200051182733,0.64,1.1314021114911006,0.05732506661926941,3.2188758248682006,3.970291913552122,0.99494,3.34,0.5364933705145685,2.501435951739211,6
2.0794415416798357,0.44468582126144574,0.13,0.9555114450274363,0.07417939817425151,3.258096538021482,3.7612001156935624,0.99629,3.34,0.4637340162321401,2.322387720290225,5
